"item_id","date","sales.x",".mean","sales.y"
"FOODS_3_066",2016-05-13,4,2.02653182564086,sample[5000]
"FOODS_3_066",2016-05-14,5,2.31074478735472,sample[5000]
"FOODS_3_066",2016-05-15,6,2.36731325308774,sample[5000]
"FOODS_3_066",2016-05-16,1,1.81028137894255,sample[5000]
"FOODS_3_066",2016-05-17,0,1.86588863837584,sample[5000]
"FOODS_3_066",2016-05-18,1,1.82734803952921,sample[5000]
"FOODS_3_066",2016-05-19,2,1.75639781224173,sample[5000]
"FOODS_3_066",2016-05-20,2,1.98588407880297,sample[5000]
"FOODS_3_066",2016-05-21,5,2.43585280009622,sample[5000]
"FOODS_3_066",2016-05-22,3,2.39262964458934,sample[5000]
"FOODS_3_067",2016-04-25,1,0.511006416316344,sample[5000]
"FOODS_3_067",2016-04-26,0,0.431260729262046,sample[5000]
"FOODS_3_067",2016-04-27,0,0.434299440148611,sample[5000]
"FOODS_3_067",2016-04-28,2,0.416332895933401,sample[5000]
"FOODS_3_067",2016-04-29,1,0.460043826448033,sample[5000]
"FOODS_3_067",2016-04-30,1,0.896935458106585,sample[5000]
"FOODS_3_067",2016-05-01,2,0.938971277230403,sample[5000]
"FOODS_3_067",2016-05-02,1,0.482899664612371,sample[5000]
"FOODS_3_067",2016-05-03,0,0.433260768087019,sample[5000]
"FOODS_3_067",2016-05-04,1,0.41951231739379,sample[5000]
"FOODS_3_067",2016-05-05,0,0.495594384656071,sample[5000]
"FOODS_3_067",2016-05-06,0,0.434826837455575,sample[5000]
"FOODS_3_067",2016-05-07,0,0.544501792260796,sample[5000]
"FOODS_3_067",2016-05-08,1,0.461430658240834,sample[5000]
"FOODS_3_067",2016-05-09,2,0.46183169654234,sample[5000]
"FOODS_3_067",2016-05-10,0,0.387194048455444,sample[5000]
"FOODS_3_067",2016-05-11,0,0.399467554384075,sample[5000]
"FOODS_3_067",2016-05-12,1,0.385232306356439,sample[5000]
"FOODS_3_067",2016-05-13,4,0.395253650212122,sample[5000]
"FOODS_3_067",2016-05-14,2,0.459230833727609,sample[5000]
"FOODS_3_067",2016-05-15,2,0.49775198309492,sample[5000]
"FOODS_3_067",2016-05-16,1,0.420215597675735,sample[5000]
"FOODS_3_067",2016-05-17,1,0.390905555881673,sample[5000]
"FOODS_3_067",2016-05-18,0,0.389652885542316,sample[5000]
"FOODS_3_067",2016-05-19,1,0.392115305906844,sample[5000]
"FOODS_3_067",2016-05-20,0,0.396713693284659,sample[5000]
"FOODS_3_067",2016-05-21,2,0.455080567761312,sample[5000]
"FOODS_3_067",2016-05-22,0,0.476489543993719,sample[5000]
"FOODS_3_068",2016-04-25,0,0.147075537784955,sample[5000]
"FOODS_3_068",2016-04-26,0,0.146378632879171,sample[5000]
"FOODS_3_068",2016-04-27,0,0.152843357804058,sample[5000]
"FOODS_3_068",2016-04-28,0,0.140540173278467,sample[5000]
"FOODS_3_068",2016-04-29,1,0.148943222439381,sample[5000]
"FOODS_3_068",2016-04-30,2,0.207951178338647,sample[5000]
"FOODS_3_068",2016-05-01,1,0.119838416313167,sample[5000]
"FOODS_3_068",2016-05-02,1,0.166624654446706,sample[5000]
"FOODS_3_068",2016-05-03,0,0.160368892751784,sample[5000]
"FOODS_3_068",2016-05-04,1,0.156256535209863,sample[5000]
"FOODS_3_068",2016-05-05,0,0.45569661649707,sample[5000]
"FOODS_3_068",2016-05-06,0,0.150853684163474,sample[5000]
"FOODS_3_068",2016-05-07,0,0.153260869991831,sample[5000]
"FOODS_3_068",2016-05-08,0,0.13446500537121,sample[5000]
"FOODS_3_068",2016-05-09,0,0.139144704350287,sample[5000]
"FOODS_3_068",2016-05-10,0,0.129282876443383,sample[5000]
"FOODS_3_068",2016-05-11,0,0.13640365658264,sample[5000]
"FOODS_3_068",2016-05-12,0,0.127329507849855,sample[5000]
"FOODS_3_068",2016-05-13,2,0.134036350236659,sample[5000]
"FOODS_3_068",2016-05-14,0,0.140872771034283,sample[5000]
"FOODS_3_068",2016-05-15,0,0.145704408653688,sample[5000]
"FOODS_3_068",2016-05-16,0,0.132778848642313,sample[5000]
"FOODS_3_068",2016-05-17,0,0.127441757885828,sample[5000]
"FOODS_3_068",2016-05-18,0,0.133306204706082,sample[5000]
"FOODS_3_068",2016-05-19,0,0.122695621406992,sample[5000]
"FOODS_3_068",2016-05-20,0,0.11970134971517,sample[5000]
"FOODS_3_068",2016-05-21,0,0.1341667678569,sample[5000]
"FOODS_3_068",2016-05-22,0,0.130376208426707,sample[5000]
"FOODS_3_069",2016-04-25,0,0.858608272124183,sample[5000]
"FOODS_3_069",2016-04-26,0,0.879906757584903,sample[5000]
"FOODS_3_069",2016-04-27,0,0.850132120097517,sample[5000]
"FOODS_3_069",2016-04-28,2,0.893298036394234,sample[5000]
"FOODS_3_069",2016-04-29,0,0.963053691482288,sample[5000]
"FOODS_3_069",2016-04-30,0,0.855894326355148,sample[5000]
"FOODS_3_069",2016-05-01,0,0.843844983568374,sample[5000]
"FOODS_3_069",2016-05-02,0,0.819335814047647,sample[5000]
"FOODS_3_069",2016-05-03,0,0.856653930689652,sample[5000]
"FOODS_3_069",2016-05-04,0,0.850556193214384,sample[5000]
"FOODS_3_069",2016-05-05,2,0.860773514045165,sample[5000]
"FOODS_3_069",2016-05-06,0,0.836312851509033,sample[5000]
"FOODS_3_069",2016-05-07,1,0.871538580579273,sample[5000]
"FOODS_3_069",2016-05-08,1,1.24080452552684,sample[5000]
"FOODS_3_069",2016-05-09,0,0.879669553305039,sample[5000]
"FOODS_3_069",2016-05-10,0,0.885809987049969,sample[5000]
"FOODS_3_069",2016-05-11,1,0.883498930266712,sample[5000]
"FOODS_3_069",2016-05-12,1,0.885556172069061,sample[5000]
"FOODS_3_069",2016-05-13,8,0.837652726086491,sample[5000]
"FOODS_3_069",2016-05-14,2,0.860795446349519,sample[5000]
"FOODS_3_069",2016-05-15,0,0.835073776821726,sample[5000]
"FOODS_3_069",2016-05-16,0,0.898047615815268,sample[5000]
"FOODS_3_069",2016-05-17,0,0.857486528690528,sample[5000]
"FOODS_3_069",2016-05-18,0,0.888824352340881,sample[5000]
"FOODS_3_069",2016-05-19,0,0.874499981145847,sample[5000]
"FOODS_3_069",2016-05-20,0,0.832638321671707,sample[5000]
"FOODS_3_069",2016-05-21,0,0.837693248430162,sample[5000]
"FOODS_3_069",2016-05-22,0,0.879704601776517,sample[5000]
"FOODS_3_070",2016-04-25,0,2.41273533436867,sample[5000]
"FOODS_3_070",2016-04-26,52,2.45945225223495,sample[5000]
"FOODS_3_070",2016-04-27,0,2.01494465105525,sample[5000]
"FOODS_3_070",2016-04-28,3,2.09627952127359,sample[5000]
"FOODS_3_070",2016-04-29,5,2.02396556975915,sample[5000]
"FOODS_3_070",2016-04-30,5,1.54167423448688,sample[5000]
"FOODS_3_070",2016-05-01,7,1.40678113734206,sample[5000]
"FOODS_3_070",2016-05-02,5,2.2813416297162,sample[5000]
"FOODS_3_070",2016-05-03,9,2.75808888741844,sample[5000]
"FOODS_3_070",2016-05-04,10,2.11358532054252,sample[5000]
"FOODS_3_070",2016-05-05,2,2.08770177744816,sample[5000]
"FOODS_3_070",2016-05-06,2,2.4310184403208,sample[5000]
"FOODS_3_070",2016-05-07,1,3.0201478958654,sample[5000]
"FOODS_3_070",2016-05-08,0,1.62171632335755,sample[5000]
"FOODS_3_070",2016-05-09,53,2.86324393229134,sample[5000]
"FOODS_3_070",2016-05-10,6,2.850310682208,sample[5000]
"FOODS_3_070",2016-05-11,1,2.79981653896982,sample[5000]
"FOODS_3_070",2016-05-12,0,3.06831486301494,sample[5000]
"FOODS_3_070",2016-05-13,0,3.05471127732926,sample[5000]
"FOODS_3_070",2016-05-14,0,3.40578883765921,sample[5000]
"FOODS_3_070",2016-05-15,0,3.90657143382008,sample[5000]
"FOODS_3_070",2016-05-16,0,3.35729959522372,sample[5000]
"FOODS_3_070",2016-05-17,0,3.65801321287947,sample[5000]
"FOODS_3_070",2016-05-18,0,3.17650158434627,sample[5000]
"FOODS_3_070",2016-05-19,6,3.27379155397253,sample[5000]
"FOODS_3_070",2016-05-20,13,3.30300610352971,sample[5000]
"FOODS_3_070",2016-05-21,0,4.09935425867033,sample[5000]
"FOODS_3_070",2016-05-22,2,4.14171675934538,sample[5000]
"FOODS_3_071",2016-04-25,3,3.32266382101122,sample[5000]
"FOODS_3_071",2016-04-26,2,3.04769651375609,sample[5000]
"FOODS_3_071",2016-04-27,0,2.94824492931295,sample[5000]
"FOODS_3_071",2016-04-28,0,2.98030701962549,sample[5000]
"FOODS_3_071",2016-04-29,3,2.85195645255001,sample[5000]
"FOODS_3_071",2016-04-30,5,3.5998683971609,sample[5000]
"FOODS_3_071",2016-05-01,2,4.36451281938557,sample[5000]
"FOODS_3_071",2016-05-02,2,3.25070498211164,sample[5000]
"FOODS_3_071",2016-05-03,4,3.01486786120514,sample[5000]
"FOODS_3_071",2016-05-04,5,2.96431922352576,sample[5000]
"FOODS_3_071",2016-05-05,2,3.69178496105901,sample[5000]
"FOODS_3_071",2016-05-06,4,2.92790027284869,sample[5000]
"FOODS_3_071",2016-05-07,6,3.41542546739102,sample[5000]
"FOODS_3_071",2016-05-08,4,2.60196869157019,sample[5000]
"FOODS_3_071",2016-05-09,2,3.42631144077407,sample[5000]
"FOODS_3_071",2016-05-10,5,3.17731390457728,sample[5000]
"FOODS_3_071",2016-05-11,8,3.13295088080386,sample[5000]
"FOODS_3_071",2016-05-12,3,3.23964369935899,sample[5000]
"FOODS_3_071",2016-05-13,2,3.2362810960355,sample[5000]
"FOODS_3_071",2016-05-14,7,3.66597808959908,sample[5000]
"FOODS_3_071",2016-05-15,9,3.84390969828333,sample[5000]
"FOODS_3_071",2016-05-16,9,3.67126697149091,sample[5000]
"FOODS_3_071",2016-05-17,8,3.46158831149039,sample[5000]
"FOODS_3_071",2016-05-18,1,3.41013793327924,sample[5000]
"FOODS_3_071",2016-05-19,7,3.53283289040032,sample[5000]
"FOODS_3_071",2016-05-20,6,3.51139899583352,sample[5000]
"FOODS_3_071",2016-05-21,4,3.96343658548319,sample[5000]
"FOODS_3_071",2016-05-22,4,4.16524684593879,sample[5000]
"FOODS_3_072",2016-04-25,2,1.31665645545355,sample[5000]
"FOODS_3_072",2016-04-26,2,1.29479748523945,sample[5000]
"FOODS_3_072",2016-04-27,0,1.42917761568095,sample[5000]
"FOODS_3_072",2016-04-28,4,1.40169004459643,sample[5000]
"FOODS_3_072",2016-04-29,2,1.16576716841193,sample[5000]
"FOODS_3_072",2016-04-30,0,1.42478465292179,sample[5000]
"FOODS_3_072",2016-05-01,4,1.35857661091375,sample[5000]
"FOODS_3_072",2016-05-02,3,1.15281954376326,sample[5000]
"FOODS_3_072",2016-05-03,1,1.25761804669762,sample[5000]
"FOODS_3_072",2016-05-04,4,1.27565956392759,sample[5000]
"FOODS_3_072",2016-05-05,1,1.12000865142913,sample[5000]
"FOODS_3_072",2016-05-06,1,1.13285006486757,sample[5000]
"FOODS_3_072",2016-05-07,0,1.15261416287024,sample[5000]
"FOODS_3_072",2016-05-08,8,0.7193781048355,sample[5000]
"FOODS_3_072",2016-05-09,0,1.15174724035108,sample[5000]
"FOODS_3_072",2016-05-10,0,1.05044557565016,sample[5000]
"FOODS_3_072",2016-05-11,0,1.29375920324353,sample[5000]
"FOODS_3_072",2016-05-12,0,1.25082078708978,sample[5000]
"FOODS_3_072",2016-05-13,0,1.05574699624653,sample[5000]
"FOODS_3_072",2016-05-14,0,1.00196573710302,sample[5000]
"FOODS_3_072",2016-05-15,0,1.31191703755179,sample[5000]
"FOODS_3_072",2016-05-16,1,0.993140449893436,sample[5000]
"FOODS_3_072",2016-05-17,1,1.00678503543159,sample[5000]
"FOODS_3_072",2016-05-18,1,1.1290398488399,sample[5000]
"FOODS_3_072",2016-05-19,4,1.10204359351018,sample[5000]
"FOODS_3_072",2016-05-20,1,0.951227318151745,sample[5000]
"FOODS_3_072",2016-05-21,2,0.990296398827019,sample[5000]
"FOODS_3_072",2016-05-22,3,1.20874868275488,sample[5000]
"FOODS_3_073",2016-04-25,0,0.40533853216257,sample[5000]
"FOODS_3_073",2016-04-26,0,0.395967400170043,sample[5000]
"FOODS_3_073",2016-04-27,0,0.414405835155898,sample[5000]
"FOODS_3_073",2016-04-28,0,0.39814035524483,sample[5000]
"FOODS_3_073",2016-04-29,0,0.382617306303762,sample[5000]
"FOODS_3_073",2016-04-30,0,0.396801624741397,sample[5000]
"FOODS_3_073",2016-05-01,0,0.393311613725565,sample[5000]
"FOODS_3_073",2016-05-02,0,0.426138137035659,sample[5000]
"FOODS_3_073",2016-05-03,0,0.42304981018894,sample[5000]
"FOODS_3_073",2016-05-04,0,0.452137105691743,sample[5000]
"FOODS_3_073",2016-05-05,0,0.436598961683158,sample[5000]
"FOODS_3_073",2016-05-06,0,0.403792194900392,sample[5000]
"FOODS_3_073",2016-05-07,0,0.393909389025014,sample[5000]
"FOODS_3_073",2016-05-08,0,0.415670027073117,sample[5000]
"FOODS_3_073",2016-05-09,0,0.408270287899879,sample[5000]
"FOODS_3_073",2016-05-10,0,0.428189535108246,sample[5000]
"FOODS_3_073",2016-05-11,0,0.416220079155756,sample[5000]
"FOODS_3_073",2016-05-12,0,0.399894854171572,sample[5000]
"FOODS_3_073",2016-05-13,0,0.385621702535752,sample[5000]
"FOODS_3_073",2016-05-14,0,0.384767234447865,sample[5000]
"FOODS_3_073",2016-05-15,0,0.373901718856389,sample[5000]
"FOODS_3_073",2016-05-16,0,0.386357960809239,sample[5000]
"FOODS_3_073",2016-05-17,0,0.394845265792434,sample[5000]
"FOODS_3_073",2016-05-18,0,0.390363162618954,sample[5000]
"FOODS_3_073",2016-05-19,0,0.383816390334969,sample[5000]
"FOODS_3_073",2016-05-20,0,0.405287842641668,sample[5000]
"FOODS_3_073",2016-05-21,0,0.420764595320131,sample[5000]
"FOODS_3_073",2016-05-22,0,0.400382136324556,sample[5000]
"FOODS_3_074",2016-04-25,0,0.83891669259544,sample[5000]
"FOODS_3_074",2016-04-26,2,0.742112546448771,sample[5000]
"FOODS_3_074",2016-04-27,0,0.702639310433115,sample[5000]
"FOODS_3_074",2016-04-28,2,0.675401839035569,sample[5000]
"FOODS_3_074",2016-04-29,1,0.560541048919283,sample[5000]
"FOODS_3_074",2016-04-30,0,1.17645990355762,sample[5000]
"FOODS_3_074",2016-05-01,1,1.46361922451817,sample[5000]
"FOODS_3_074",2016-05-02,2,0.720007509209698,sample[5000]
"FOODS_3_074",2016-05-03,1,0.673081073147702,sample[5000]
"FOODS_3_074",2016-05-04,3,0.582026130677097,sample[5000]
"FOODS_3_074",2016-05-05,0,0.906098180285894,sample[5000]
"FOODS_3_074",2016-05-06,1,0.522347363545021,sample[5000]
"FOODS_3_074",2016-05-07,2,0.660288441713527,sample[5000]
"FOODS_3_074",2016-05-08,2,1.04781179146209,sample[5000]
"FOODS_3_074",2016-05-09,3,0.678024915943365,sample[5000]
"FOODS_3_074",2016-05-10,2,0.545571478640054,sample[5000]
"FOODS_3_074",2016-05-11,4,0.545790198584372,sample[5000]
"FOODS_3_074",2016-05-12,0,0.543044112811515,sample[5000]
"FOODS_3_074",2016-05-13,4,0.451558698550673,sample[5000]
"FOODS_3_074",2016-05-14,2,0.529461394777183,sample[5000]
"FOODS_3_074",2016-05-15,3,0.887262431337164,sample[5000]
"FOODS_3_074",2016-05-16,2,0.586888198673686,sample[5000]
"FOODS_3_074",2016-05-17,2,0.500240483650082,sample[5000]
"FOODS_3_074",2016-05-18,3,0.493559632222389,sample[5000]
"FOODS_3_074",2016-05-19,2,0.47646962377282,sample[5000]
"FOODS_3_074",2016-05-20,0,0.418265787304595,sample[5000]
"FOODS_3_074",2016-05-21,2,0.53552065375583,sample[5000]
"FOODS_3_074",2016-05-22,4,0.848478224138235,sample[5000]
"FOODS_3_075",2016-04-25,0,0.201136812961893,sample[5000]
"FOODS_3_075",2016-04-26,0,0.163543589044618,sample[5000]
"FOODS_3_075",2016-04-27,0,0.171384864180497,sample[5000]
"FOODS_3_075",2016-04-28,1,0.153707659846526,sample[5000]
"FOODS_3_075",2016-04-29,0,0.181241535071319,sample[5000]
"FOODS_3_075",2016-04-30,0,0.153564090674363,sample[5000]
"FOODS_3_075",2016-05-01,1,0.165473858201407,sample[5000]
"FOODS_3_075",2016-05-02,0,0.201272069547526,sample[5000]
"FOODS_3_075",2016-05-03,0,0.173783777886773,sample[5000]
"FOODS_3_075",2016-05-04,1,0.172427412128703,sample[5000]
"FOODS_3_075",2016-05-05,2,0.16543135309979,sample[5000]
"FOODS_3_075",2016-05-06,0,0.209801051238797,sample[5000]
"FOODS_3_075",2016-05-07,1,0.236022859786328,sample[5000]
"FOODS_3_075",2016-05-08,0,0.186713431418244,sample[5000]
"FOODS_3_075",2016-05-09,0,0.237038711727271,sample[5000]
"FOODS_3_075",2016-05-10,1,0.189554469928522,sample[5000]
"FOODS_3_075",2016-05-11,1,0.215757841545439,sample[5000]
"FOODS_3_075",2016-05-12,0,0.206888386825738,sample[5000]
"FOODS_3_075",2016-05-13,2,0.234850445079614,sample[5000]
"FOODS_3_075",2016-05-14,0,0.252886226046972,sample[5000]
"FOODS_3_075",2016-05-15,1,0.255528986428391,sample[5000]
"FOODS_3_075",2016-05-16,0,0.257140133997673,sample[5000]
"FOODS_3_075",2016-05-17,0,0.215920297069232,sample[5000]
"FOODS_3_075",2016-05-18,0,0.224968736369303,sample[5000]
"FOODS_3_075",2016-05-19,0,0.213356319874117,sample[5000]
"FOODS_3_075",2016-05-20,0,0.235558752667988,sample[5000]
"FOODS_3_075",2016-05-21,1,0.269630586152579,sample[5000]
"FOODS_3_075",2016-05-22,0,0.245956156090398,sample[5000]
"FOODS_3_076",2016-04-25,0,5.66536508977064,sample[5000]
"FOODS_3_076",2016-04-26,0,5.6182730188552,sample[5000]
"FOODS_3_076",2016-04-27,5,5.86071275884186,sample[5000]
"FOODS_3_076",2016-04-28,8,5.3208949938967,sample[5000]
"FOODS_3_076",2016-04-29,5,6.23893251304205,sample[5000]
"FOODS_3_076",2016-04-30,13,6.05533060385261,sample[5000]
"FOODS_3_076",2016-05-01,7,5.42560557098169,sample[5000]
"FOODS_3_076",2016-05-02,6,5.7727618935366,sample[5000]
"FOODS_3_076",2016-05-03,4,5.98792567417861,sample[5000]
"FOODS_3_076",2016-05-04,6,5.71456816016778,sample[5000]
"FOODS_3_076",2016-05-05,2,6.83888990533213,sample[5000]
"FOODS_3_076",2016-05-06,4,6.39939537598604,sample[5000]
"FOODS_3_076",2016-05-07,6,7.54347013686782,sample[5000]
"FOODS_3_076",2016-05-08,9,8.944712634534,sample[5000]
"FOODS_3_076",2016-05-09,8,5.84298932608744,sample[5000]
"FOODS_3_076",2016-05-10,4,5.11112688861046,sample[5000]
"FOODS_3_076",2016-05-11,7,5.62505628859939,sample[5000]
"FOODS_3_076",2016-05-12,9,4.97985918422656,sample[5000]
"FOODS_3_076",2016-05-13,14,5.74618133629317,sample[5000]
"FOODS_3_076",2016-05-14,7,6.25112530763789,sample[5000]
"FOODS_3_076",2016-05-15,6,7.17507063361254,sample[5000]
"FOODS_3_076",2016-05-16,4,4.73250893328539,sample[5000]
"FOODS_3_076",2016-05-17,0,4.57553400086122,sample[5000]
"FOODS_3_076",2016-05-18,8,4.79954081927272,sample[5000]
"FOODS_3_076",2016-05-19,5,4.31405713437827,sample[5000]
"FOODS_3_076",2016-05-20,9,4.96314187170928,sample[5000]
"FOODS_3_076",2016-05-21,7,6.08705877987526,sample[5000]
"FOODS_3_076",2016-05-22,11,6.4230450421114,sample[5000]
"FOODS_3_077",2016-04-25,0,2.02401660506956,sample[5000]
"FOODS_3_077",2016-04-26,0,1.86920223146607,sample[5000]
"FOODS_3_077",2016-04-27,0,1.83087454112383,sample[5000]
"FOODS_3_077",2016-04-28,0,1.7741768312149,sample[5000]
"FOODS_3_077",2016-04-29,0,1.78011270067139,sample[5000]
"FOODS_3_077",2016-04-30,0,3.16331467319071,sample[5000]
"FOODS_3_077",2016-05-01,0,4.69824505656843,sample[5000]
"FOODS_3_077",2016-05-02,0,2.00487150264379,sample[5000]
"FOODS_3_077",2016-05-03,0,2.03124852236206,sample[5000]
"FOODS_3_077",2016-05-04,6,1.84104994387135,sample[5000]
"FOODS_3_077",2016-05-05,5,2.27876402846519,sample[5000]
"FOODS_3_077",2016-05-06,4,1.82311703267126,sample[5000]
"FOODS_3_077",2016-05-07,8,2.00183123021259,sample[5000]
"FOODS_3_077",2016-05-08,1,2.10317733531827,sample[5000]
"FOODS_3_077",2016-05-09,5,2.02527170349354,sample[5000]
"FOODS_3_077",2016-05-10,9,1.62226503132343,sample[5000]
"FOODS_3_077",2016-05-11,6,1.75863133263913,sample[5000]
"FOODS_3_077",2016-05-12,5,1.69358131581587,sample[5000]
"FOODS_3_077",2016-05-13,5,1.65175285203188,sample[5000]
"FOODS_3_077",2016-05-14,7,1.64023614600683,sample[5000]
"FOODS_3_077",2016-05-15,1,1.86867759093132,sample[5000]
"FOODS_3_077",2016-05-16,2,1.70490682202907,sample[5000]
"FOODS_3_077",2016-05-17,3,1.60305146754852,sample[5000]
"FOODS_3_077",2016-05-18,2,1.61802754873432,sample[5000]
"FOODS_3_077",2016-05-19,1,1.52113374780506,sample[5000]
"FOODS_3_077",2016-05-20,6,1.54795569578942,sample[5000]
"FOODS_3_077",2016-05-21,5,1.67759609526891,sample[5000]
"FOODS_3_077",2016-05-22,2,1.8388360482373,sample[5000]
"FOODS_3_078",2016-04-25,0,0.294619375428407,sample[5000]
"FOODS_3_078",2016-04-26,0,0.257537556367651,sample[5000]
"FOODS_3_078",2016-04-27,0,0.236091938526381,sample[5000]
"FOODS_3_078",2016-04-28,0,0.244457193469784,sample[5000]
"FOODS_3_078",2016-04-29,0,0.244947565776262,sample[5000]
"FOODS_3_078",2016-04-30,0,0.21911395430106,sample[5000]
"FOODS_3_078",2016-05-01,0,0.827172983031919,sample[5000]
"FOODS_3_078",2016-05-02,2,0.280561103614396,sample[5000]
"FOODS_3_078",2016-05-03,1,0.260729132360752,sample[5000]
"FOODS_3_078",2016-05-04,0,0.226106397027309,sample[5000]
"FOODS_3_078",2016-05-05,0,0.226957761115256,sample[5000]
"FOODS_3_078",2016-05-06,0,0.236553986774389,sample[5000]
"FOODS_3_078",2016-05-07,0,0.233660180926514,sample[5000]
"FOODS_3_078",2016-05-08,0,0.229984744771525,sample[5000]
"FOODS_3_078",2016-05-09,0,0.276172444776323,sample[5000]
"FOODS_3_078",2016-05-10,0,0.229085335495005,sample[5000]
"FOODS_3_078",2016-05-11,0,0.2148783304031,sample[5000]
"FOODS_3_078",2016-05-12,2,0.227842063606984,sample[5000]
"FOODS_3_078",2016-05-13,0,0.224254164896609,sample[5000]
"FOODS_3_078",2016-05-14,0,0.217139805259242,sample[5000]
"FOODS_3_078",2016-05-15,0,0.23396917523305,sample[5000]
"FOODS_3_078",2016-05-16,0,0.230039962537058,sample[5000]
"FOODS_3_078",2016-05-17,0,0.218843435138306,sample[5000]
"FOODS_3_078",2016-05-18,0,0.213322377939393,sample[5000]
"FOODS_3_078",2016-05-19,0,0.21306310428191,sample[5000]
"FOODS_3_078",2016-05-20,0,0.203861407487205,sample[5000]
"FOODS_3_078",2016-05-21,0,0.21559778057332,sample[5000]
"FOODS_3_078",2016-05-22,0,0.226803212118835,sample[5000]
"FOODS_3_079",2016-04-25,3,3.90804728251945,sample[5000]
"FOODS_3_079",2016-04-26,3,3.51985428997277,sample[5000]
"FOODS_3_079",2016-04-27,4,3.23169447531122,sample[5000]
"FOODS_3_079",2016-04-28,2,3.23312942343533,sample[5000]
"FOODS_3_079",2016-04-29,1,3.59410772887636,sample[5000]
"FOODS_3_079",2016-04-30,3,5.86439276424849,sample[5000]
"FOODS_3_079",2016-05-01,4,4.52795285921324,sample[5000]
"FOODS_3_079",2016-05-02,0,4.15173173319233,sample[5000]
"FOODS_3_079",2016-05-03,5,4.4046447715991,sample[5000]
"FOODS_3_079",2016-05-04,3,3.33599122965016,sample[5000]
"FOODS_3_079",2016-05-05,3,4.51324087349225,sample[5000]
"FOODS_3_079",2016-05-06,4,4.32626305570443,sample[5000]
"FOODS_3_079",2016-05-07,2,4.420367919341,sample[5000]
